Wavenumbers [1/cm],Absorbance
1737.549,-0.000163868
1735.62,-0.000129931
1733.692,-9.82E-05
1731.763,-7.50E-05
1729.835,-6.63E-05
1727.906,-7.48E-05
1725.978,-9.81E-05
1724.049,-0.000131608
1722.121,-0.00017145
1720.192,-0.000215461
1718.264,-0.000261886
1716.335,-0.000308037
1714.407,-0.00035083
1712.479,-0.000385636
1710.55,-0.000406226
1708.622,-0.000407764
1706.693,-0.00038781
1704.765,-0.000342963
1702.836,-0.00026729
1700.908,-0.000154476
1698.979,2.47E-07
1697.051,0.000200545
1695.122,0.000451925
1693.194,0.000764046
1691.265,0.001143177
1689.337,0.001586007
1687.408,0.002083062
1685.48,0.002624197
1683.552,0.0031992
1681.623,0.00379715
1679.695,0.004399178
1677.766,0.00498894
1675.838,0.005553127
1673.909,0.006083066
1671.981,0.006571865
1670.052,0.007009391
1668.124,0.007398871
1666.195,0.007727745
1664.267,0.008001887
1662.338,0.008229432
1660.41,0.008415502
1658.481,0.008557523
1656.553,0.008649799
1654.625,0.008693168
1652.696,0.008692426
1650.768,0.008646503
1648.839,0.008551765
1646.911,0.008409387
1644.982,0.008230151
1643.054,0.008029922
1641.125,0.007816725
1639.197,0.007592387
1637.268,0.007367419
1635.34,0.007155896
1633.411,0.006961566
1631.483,0.006779392
1629.554,0.006604099
1627.626,0.006434083
1625.698,0.006274359
1623.769,0.006131179
1621.841,0.006000432
1619.912,0.005874263
1617.984,0.005748066
1616.055,0.005613474
1614.127,0.005459736
1612.198,0.00527833
1610.27,0.00506299
1608.341,0.004813775
1606.413,0.004542568
1604.484,0.004264466
1602.556,0.00398889
1600.627,0.003719708
1598.699,0.003460962
1596.771,0.003217744
1594.842,0.002998414
1592.914,0.00280586
1590.985,0.002640063
1589.057,0.002506546
1587.128,0.002412972
1585.2,0.002364546
1583.271,0.00236554
1581.343,0.002413621
1579.414,0.002502461
1577.486,0.002628806
1575.557,0.002793109
1573.629,0.002992222
1571.7,0.003222068
1569.772,0.003481974
1567.844,0.003773874
1565.915,0.00409854
1563.987,0.0044537
1562.058,0.004832762
1560.13,0.005226427
1558.201,0.005623493
1556.273,0.006016994
1554.344,0.006384152
1552.416,0.006709008
1550.487,0.006974988
1548.559,0.007174098
1546.63,0.00730194
1544.702,0.007354793
1542.773,0.007336097
1540.845,0.007255811
1538.917,0.007124561
1536.988,0.006953579
1535.06,0.006747815
1533.131,0.006513443
1531.203,0.006259955
1529.274,0.006001321
1527.346,0.005751564
1525.417,0.005517412
1523.489,0.005297752
1521.56,0.005081714
1519.632,0.004855415
1517.703,0.004605466
1515.775,0.004324076
1513.846,0.004010538
1511.918,0.00367256
1509.99,0.003328024
1508.061,0.003001113
1506.133,0.002709265
1504.204,0.002455299
1502.276,0.002236589
1500.347,0.002051294
1498.419,0.001899055
1496.49,0.001777226
1494.562,0.001679034
1492.633,0.001597201
1490.705,0.001530817
1488.776,0.00148451
1486.848,0.001460737
1484.919,0.001460723
1482.991,0.001485423
1481.063,0.001539696
1479.134,0.001630942
1477.206,0.001765677
1475.277,0.001944754
1473.349,0.002160504
1471.42,0.002399241
1469.492,0.002645895
1467.563,0.002889971
1465.635,0.003127979
1463.706,0.003357157
1461.778,0.003570327
1459.849,0.003759767
1457.921,0.003918993
1455.992,0.004040805
1454.064,0.004113721
1452.135,0.004129664
1450.207,0.004091078
1448.279,0.00401333
1446.35,0.003918335
1444.422,0.003818822
1442.493,0.003717265
1440.565,0.003612729
1438.636,0.003505651
1436.708,0.003399425
1434.779,0.003301813
1432.851,0.003221805
1430.922,0.003166875
1428.994,0.003141166
1427.065,0.003147967
1425.137,0.003173196
1423.208,0.003202014
1421.28,0.003218894
1419.352,0.003211441
1417.423,0.003174398
1415.495,0.003111318
1413.566,0.003029713
1411.638,0.002939452
1409.709,0.002852176
1407.781,0.002776298
1405.852,0.002712681
1403.924,0.002657644
1401.995,0.002606072
1400.067,0.002554113
1398.138,0.002501768
1396.21,0.002451146
1394.281,0.002403642
1392.353,0.002358809
1390.425,0.002314812
1388.496,0.002267277
1386.568,0.002216961
1384.639,0.002164406
1382.711,0.002108018
1380.782,0.002050159
1378.854,0.001995702
1376.925,0.001951799
1374.997,0.001920447
1373.068,0.001898016
1371.14,0.001879999
1369.211,0.001865327
1367.283,0.001854853
1365.354,0.001846931
1363.426,0.0018382
1361.498,0.001828408
1359.569,0.001821348
1357.641,0.001818563
1355.712,0.001817015
1353.784,0.001815154
1351.855,0.001815347
1349.927,0.001818508
1347.998,0.001822589
1346.07,0.001824686
1344.141,0.00182322
1342.213,0.001820222
1340.284,0.001818678
1338.356,0.001817545
1336.427,0.001815543
1334.499,0.001815968
1332.571,0.001823236
1330.642,0.001839244
1328.714,0.00186273
1326.785,0.001889367
1324.857,0.001915242
1322.928,0.001939442
1321,0.001960472
1319.071,0.001972849
1317.143,0.0019726
1315.214,0.001963892
1313.286,0.001954798
1311.357,0.001949974
1309.429,0.001949175
1307.5,0.001949984
1305.572,0.001951554
1303.644,0.00195545
1301.715,0.001962347
1299.787,0.001969639
1297.858,0.001975941
1295.93,0.001985262
1294.001,0.002000732
1292.073,0.002020362
1290.144,0.002040064
1288.216,0.002056198
1286.287,0.002066679
1284.359,0.002072364
1282.43,0.002076609
1280.502,0.002082394
1278.573,0.002091138
1276.645,0.002104857
1274.717,0.002125494
1272.788,0.002153342
1270.86,0.002187877
1268.931,0.00222803
1267.003,0.002272076
1265.074,0.002320032
1263.146,0.002374513
1261.217,0.002436377
1259.289,0.002503135
1257.36,0.00257366
1255.432,0.002648523
1253.503,0.002725617
1251.575,0.00280048
1249.646,0.002868659
1247.718,0.00292613
1245.79,0.002969525
1243.861,0.002996049
1241.933,0.003002809
1240.004,0.00298845
1238.076,0.002955444
1236.147,0.002907758
1234.219,0.002848245
1232.29,0.002780384
1230.362,0.002709977
1228.433,0.002643247
1226.505,0.002585259
1224.576,0.002539984
1222.648,0.002511246
1220.719,0.002502566
1218.791,0.00251591
1216.863,0.002549896
1214.934,0.00259957
1213.006,0.002657784
1211.077,0.00271665
1209.149,0.002768903
1207.22,0.002808672
1205.292,0.002831707
1203.363,0.002837035
1201.435,0.002826763
1199.506,0.002805777
1197.578,0.002779383
1195.649,0.002748624
1193.721,0.002710711
1191.792,0.002664483
1189.864,0.002611428
1187.936,0.002553245
1186.007,0.002491651
1184.079,0.002428889
1182.15,0.002367635
1180.222,0.002310922
1178.293,0.002260384
1176.365,0.002214989
1174.436,0.002173311
1172.508,0.002136054
1170.579,0.002105561
1168.651,0.002083429
1166.722,0.00206989
1164.794,0.002066016
1162.865,0.002072458
1160.937,0.002086219
1159.009,0.002102314
1157.08,0.002116609
1155.152,0.002127461
1153.223,0.002136261
1151.295,0.002144299
1149.366,0.002150814
1147.438,0.002157211
1145.509,0.002168535
1143.581,0.002187998
1141.652,0.00221525
1139.724,0.002248675
1137.795,0.002284838
1135.867,0.002319089
1133.938,0.002348437
1132.01,0.00237092
1130.082,0.002384223
1128.153,0.002387818
1126.225,0.002383674
1124.296,0.002374004
1122.368,0.00236093
1120.439,0.002347277
1118.511,0.002335948
1116.582,0.002329747
1114.654,0.002333129
1112.725,0.002351678
1110.797,0.00238795
1108.868,0.002440432
1106.94,0.00250635
1105.011,0.002582276
1103.083,0.002665077
1101.155,0.002755958
1099.226,0.002861342
1097.298,0.002990231
1095.369,0.003151597
1093.441,0.003349277
1091.512,0.003575795
1089.584,0.003809685
1087.655,0.004020041
1085.727,0.004176358
1083.798,0.004256841
1081.87,0.004252552
1079.941,0.004169816
1078.013,0.004028469
1076.084,0.003851206
1074.156,0.003651841
1072.228,0.003433349
1070.299,0.003200074
1068.371,0.002973222
1066.442,0.002787717
1064.514,0.002670966
1062.585,0.002632574
1060.657,0.00267025
1058.728,0.002772961
1056.8,0.002916223
1054.871,0.003063564
1052.943,0.003176934
1051.014,0.003235476
1049.086,0.003244014
1047.157,0.003218502
1045.229,0.003169109
1043.301,0.003100143
1041.372,0.00301802
1039.444,0.002933986
1037.515,0.002860288
1035.587,0.002804191
1033.658,0.00276545
1031.73,0.002738782
1029.801,0.002717396
1027.873,0.002694838
1025.944,0.002666252
1024.016,0.002628636
1022.087,0.002582913
1020.159,0.002531741
1018.23,0.00247482
1016.302,0.002411138
1014.374,0.002340441
1012.445,0.002262576
1010.517,0.002180563
1008.588,0.002100951
1006.66,0.00202913
1004.731,0.0019664
1002.803,0.001911786
1000.874,0.001861456
998.946,0.00180854
997.017,0.001747591
995.089,0.001673886
993.16,0.001582574
991.232,0.00147535
989.303,0.001361485
987.375,0.001250635
985.447,0.001149845
983.518,0.001065026
981.59,0.000999407
979.661,0.000951253
977.733,0.000915503
975.804,0.000885054
973.876,0.000851178
971.947,0.000806445
970.019,0.000748427
968.09,0.000680829
966.162,0.000610998
964.233,0.000546643
962.305,0.000493489
960.376,0.000454766
958.448,0.000431379
956.52,0.000421607
954.591,0.000421104
952.663,0.000422997
950.734,0.000421071
948.806,0.000413359
946.877,0.000401736
944.949,0.000389959
943.02,0.000381774
941.092,0.000380578
939.163,0.000388459
937.235,0.00040294
935.306,0.000418878
933.378,0.000431968
931.449,0.000439858
929.521,0.000443845
927.593,0.00044726
925.664,0.000450442
923.736,0.000451688
921.807,0.000454963
919.879,0.000466374
917.95,0.000482229
916.022,0.000493336
914.093,0.000495283
912.165,0.00048906
910.236,0.000478993
908.308,0.000468518
906.379,0.00045784
904.451,0.000448284
902.522,0.000442118
900.594,0.000436989
898.666,0.000428309
896.737,0.000416361
894.809,0.000405569
892.88,0.000399973
890.952,0.000403754
889.023,0.000420344
887.095,0.000447836
885.166,0.000480097
883.238,0.000511651
881.309,0.000540282
879.381,0.000565885
877.452,0.000586869
875.524,0.000601553
873.595,0.000610354
871.667,0.000612249
869.739,0.000606449
867.81,0.000597557
865.882,0.000591202
863.953,0.000588518
862.025,0.000588117
860.096,0.000588364
858.168,0.000587934
856.239,0.000587661
854.311,0.000587994
852.382,0.000584951
850.454,0.000579385
848.525,0.000580583
846.597,0.000588965
844.668,0.00059294
842.74,0.000585328
840.812,0.000567893
838.883,0.000547029
836.955,0.000531833
835.026,0.000525977
833.098,0.000523751
831.169,0.000523058
829.241,0.000528987
827.312,0.000541689
825.384,0.000556804
823.455,0.000576487
821.527,0.000606952
819.598,0.000646456
817.67,0.000688713
815.741,0.000729177
813.813,0.000764682
811.885,0.000797008
809.956,0.000823826
808.028,0.000839471
806.099,0.000852887
804.171,0.000880597
802.242,0.000925061
800.314,0.000969862
798.385,0.000999226
796.457,0.001015689
794.528,0.001030443
792.6,0.001042668
790.671,0.001036102
788.743,0.001009739
786.814,0.000987958
784.886,0.000983205
782.958,0.000984073
781.029,0.000980314
779.101,0.000972933
777.172,0.000963812
775.244,0.000953755
773.315,0.000948629
771.387,0.000955896
769.458,0.000982847
767.53,0.001029875
765.601,0.001083223
763.673,0.001128766
761.744,0.001161422
759.816,0.001171223
757.887,0.001135475
755.959,0.001054056
754.031,0.000972834
752.102,0.000931323
750.174,0.000923661
748.245,0.000930203
746.317,0.000947442
744.388,0.000978239
742.46,0.001010311
740.531,0.001025391
738.603,0.001027756
736.674,0.001037513
734.746,0.001060059
732.817,0.001084075
730.889,0.001090509
728.96,0.001066973
727.032,0.00103264
725.104,0.001013924
723.175,0.001004801
721.247,0.000985008
719.318,0.000962695
717.39,0.000957839
715.461,0.000960021
713.533,0.00095124
711.604,0.000925858
709.676,0.000899655
707.747,0.000917951
705.819,0.000996211
703.89,0.001097026
701.962,0.001179187
700.033,0.001243625
698.105,0.00130796
696.177,0.001356512
694.248,0.001382815
692.32,0.001403777
690.391,0.001408892
688.463,0.001359918
686.534,0.001233096
684.606,0.001081696
682.677,0.000996722
680.749,0.000993924
678.82,0.001064383
676.892,0.001290549
674.963,0.001719142
673.035,0.002222518
671.106,0.002606685
669.178,0.002718398
667.25,0.002575659
665.321,0.00239815
663.393,0.002311777
661.464,0.002181616
659.536,0.00191467
657.607,0.00157875
655.679,0.001257222
653.75,0.00104223
651.822,0.000943193
649.893,0.000829832
647.965,0.000627851
646.036,0.000371941
644.108,8.46E-06
642.179,-0.000614332
640.251,-0.001537439
638.323,-0.002645077
636.394,-0.00354765
634.466,-0.003811351
632.537,-0.003421542
630.609,-0.002519978
628.68,-0.001162685
626.752,0.00050007
624.823,0.002109127
622.895,0.003218778
620.966,0.003566713
619.038,0.003049988
617.109,0.001960488
615.181,0.000954431
613.252,0.0002384
611.324,-0.000261119
609.396,-0.000353945
607.467,8.69E-05
605.539,0.000904792
603.61,0.001504263
601.682,0.001193231
599.753,0.000156014
597.825,-0.000567551
595.896,-0.000361557
593.968,0.000509633
592.039,0.001993757
590.111,0.004187097
588.182,0.006585349
586.254,0.008435374
584.325,0.008780209
582.397,0.007402979
580.469,0.005624537
578.54,0.004668296
576.612,0.004716639
574.683,0.005580308
572.755,0.006808885
570.826,0.007923991
568.898,0.009296358
566.969,0.01103772
565.041,0.01180637
563.112,0.01129111
561.184,0.01114892
559.255,0.0120548
557.327,0.01289352
555.398,0.01270911
553.47,0.01159477
551.542,0.01057305
549.613,0.01048629
547.685,0.0105587
545.756,0.009584261
543.828,0.008345088
541.899,0.008339791
539.971,0.008711972
538.042,0.007863829
536.114,0.006378592
534.185,0.005552975
532.257,0.005855603
530.328,0.007080874
528.4,0.008575111
526.471,0.01008335
524.543,0.01176536
522.615,0.01317291
520.686,0.01336113
518.758,0.01240434
516.829,0.01130057
514.901,0.01058123
512.972,0.01048389
511.044,0.01101982
509.115,0.01167492
507.187,0.01211036
505.258,0.0124875
503.33,0.01334308
501.401,0.01504742
499.473,0.01727602
497.544,0.01929228
495.616,0.02055093
493.688,0.02087615
491.759,0.02004997
489.831,0.0181123
487.902,0.01567005
485.974,0.01341925
484.045,0.01193628
482.117,0.01139322
480.188,0.01158488
478.26,0.0122062
476.331,0.01295739
474.403,0.01363715
472.474,0.0140117
470.546,0.01424053
468.617,0.014874
466.689,0.01582607
464.76,0.01631433
462.832,0.01588762
460.904,0.01475402
458.975,0.0130745
457.047,0.01097495
455.118,0.00892513
453.19,0.007256016
451.261,0.005993931
449.333,0.005239158
447.404,0.00494477
445.476,0.004572851
443.547,0.003800404
441.619,0.003327247
439.69,0.004312264
437.762,0.007046354
435.833,0.01056033
433.905,0.01342424
431.977,0.01458088
430.048,0.01380985
428.12,0.01154552
426.191,0.008561052
424.263,0.00602953
422.334,0.004774303
420.406,0.004740461
418.477,0.005659393
416.549,0.007254518
414.62,0.008971813
412.692,0.01010364
410.763,0.01028626
408.835,0.009684827
406.906,0.009354632
404.978,0.009126104
403.05,0.008361894
401.121,0.006864002
399.193,0.006007162
