Wavenumbers [1/cm],absorbance
1685.48,0.004063583
1683.552,0.004704956
1681.623,0.00537912
1679.695,0.006076435
1677.766,0.006797036
1675.838,0.007526895
1673.909,0.008220731
1671.981,0.008858846
1670.052,0.009483295
1668.124,0.01014955
1666.195,0.01090381
1664.267,0.01177334
1662.338,0.01272086
1660.41,0.01366111
1658.481,0.01451509
1656.553,0.0152041
1654.625,0.01564162
1652.696,0.01578621
1650.768,0.0157056
1648.839,0.01550846
1646.911,0.01524258
1644.982,0.01492032
1643.054,0.01453361
1641.125,0.01406296
1639.197,0.01351472
1637.268,0.01288733
1635.34,0.01218268
1633.411,0.01147494
1631.483,0.01082663
1629.554,0.01020465
1627.626,0.009581278
1625.698,0.008984145
1623.769,0.008432435
1621.841,0.007926792
1619.912,0.007458657
1617.984,0.007004048
1616.055,0.006561608
1614.127,0.006149129
1612.198,0.005746221
1610.27,0.005331344
1608.341,0.004932807
1606.413,0.004583213
1604.484,0.00429
1602.556,0.00404639
1600.627,0.003841566
1598.699,0.003669313
1596.771,0.003528496
1594.842,0.003426704
1592.914,0.003374655
1590.985,0.003382612
1589.057,0.003453943
1587.128,0.00357764
1585.2,0.003734112
1583.271,0.003911511
1581.343,0.004118954
1579.414,0.004359677
1577.486,0.004618166
1575.557,0.004891416
1573.629,0.005183595
1571.7,0.005500325
1569.772,0.005849189
1567.844,0.006231341
1565.915,0.006663009
1563.987,0.007165075
1562.058,0.007729222
1560.13,0.008363051
1558.201,0.009107154
1556.273,0.00995791
1554.344,0.0108593
1552.416,0.01174443
1550.487,0.01253605
1548.559,0.01317915
1546.63,0.01366317
1544.702,0.01397984
1542.773,0.01409718
1540.845,0.01397978
1538.917,0.01361957
1536.988,0.01305594
1535.06,0.01236127
1533.131,0.01161339
1531.203,0.01087363
1529.274,0.01016985
1527.346,0.009516659
1525.417,0.008931691
1523.489,0.008429848
1521.56,0.008020786
1519.632,0.007689355
1517.703,0.00736726
1515.775,0.006969877
1513.846,0.006475103
1511.918,0.00594116
1509.99,0.005436101
1508.061,0.004978523
1506.133,0.004566418
1504.204,0.00420141
1502.276,0.003876615
1500.347,0.003582808
1498.419,0.003312518
1496.49,0.003058637
1494.562,0.002813736
1492.633,0.002582463
1490.705,0.002379265
1488.776,0.002207773
1486.848,0.002063762
1484.919,0.001948478
1482.991,0.001874898
1481.063,0.001853398
1479.134,0.001880461
1477.206,0.001951989
1475.277,0.002058872
1473.349,0.002189457
1471.42,0.002338663
1469.492,0.00247571
1467.563,0.002569963
1465.635,0.002658663
1463.706,0.002794769
1461.778,0.002967223
1459.849,0.003123006
1457.921,0.003207933
1455.992,0.003205925
1454.064,0.003156276
1452.135,0.003102409
1450.207,0.003052615
1448.279,0.003003296
1446.35,0.002966962
1444.422,0.002953644
1442.493,0.002936651
1440.565,0.002875385
1438.636,0.002770879
1436.708,0.00266455
1434.779,0.002584598
1432.851,0.002536998
1430.922,0.002528406
1428.994,0.002549991
1427.065,0.002580405
1425.137,0.002624416
1423.208,0.002694815
1421.28,0.002781977
1419.352,0.002874812
1417.423,0.002962558
1415.495,0.003022898
1413.566,0.003038408
1411.638,0.00301367
1409.709,0.002971706
1407.781,0.002936756
1405.852,0.002926149
1403.924,0.002942151
1401.995,0.002976215
1400.067,0.003017085
1398.138,0.003046619
1396.21,0.003043882
1394.281,0.002996702
1392.353,0.002917366
1390.425,0.002835518
1388.496,0.002760537
1386.568,0.00267765
1384.639,0.00257176
1382.711,0.002436661
1380.782,0.002283128
1378.854,0.002131912
1376.925,0.001995961
1374.997,0.001893721
1373.068,0.001850928
1371.14,0.001865305
1369.211,0.001893773
1367.283,0.001888157
1365.354,0.001847523
1363.426,0.001807828
1361.498,0.001781757
1359.569,0.001760288
1357.641,0.001748774
1355.712,0.001755766
1353.784,0.00177765
1351.855,0.001816224
1349.927,0.001880565
1347.998,0.001970867
1346.07,0.002075024
1344.141,0.002173795
1342.213,0.002248155
1340.284,0.002284013
1338.356,0.002277975
1336.427,0.002249014
1334.499,0.002217816
1332.571,0.002187584
1330.642,0.002162817
1328.714,0.002154492
1326.785,0.002166329
1324.857,0.002194296
1322.928,0.002235535
1321,0.002289191
1319.071,0.00234733
1317.143,0.002398578
1315.214,0.002437077
1313.286,0.002457903
1311.357,0.002458086
1309.429,0.002443533
1307.5,0.002420392
1305.572,0.002395793
1303.644,0.002382519
1301.715,0.002387074
1299.787,0.00240381
1297.858,0.002419298
1295.93,0.002428123
1294.001,0.002439655
1292.073,0.002459153
1290.144,0.002486176
1288.216,0.002516507
1286.287,0.002539915
1284.359,0.00255835
1282.43,0.002584988
1280.502,0.002620952
1278.573,0.002657153
1276.645,0.002689059
1274.717,0.002716799
1272.788,0.002743057
1270.86,0.00277213
1268.931,0.002809333
1267.003,0.002855608
1265.074,0.002896336
1263.146,0.002919113
1261.217,0.002932377
1259.289,0.002946581
1257.36,0.002955859
1255.432,0.002955312
1253.503,0.002957241
1251.575,0.002966207
1249.646,0.002960473
1247.718,0.002922839
1245.79,0.002868402
1243.861,0.002826581
1241.933,0.002809932
1240.004,0.002806493
1238.076,0.002802507
1236.147,0.002790236
1234.219,0.002755327
1232.29,0.002684292
1230.362,0.002575223
1228.433,0.002444601
1226.505,0.002319821
1224.576,0.002209881
1222.648,0.002107096
1220.719,0.002011435
1218.791,0.001929965
1216.863,0.001859117
1214.934,0.001790049
1213.006,0.001728606
1211.077,0.001687753
1209.149,0.001670394
1207.22,0.001674708
1205.292,0.00169677
1203.363,0.001727281
1201.435,0.001758339
1199.506,0.001781393
1197.578,0.001784876
1195.649,0.001768917
1193.721,0.001740301
1191.792,0.001711012
1189.864,0.001708101
1187.936,0.001729126
1186.007,0.001743498
1184.079,0.001757923
1182.15,0.001791946
1180.222,0.00183988
1178.293,0.001896321
1176.365,0.001956773
1174.436,0.002004413
1172.508,0.002023762
1170.579,0.002019028
1168.651,0.002008392
1166.722,0.001999758
1164.794,0.001985533
1162.865,0.001961818
1160.937,0.001936569
1159.009,0.001911322
1157.08,0.001875236
1155.152,0.001831691
1153.223,0.001791972
1151.295,0.001750905
1149.366,0.001709868
1147.438,0.001685362
1145.509,0.001675201
1143.581,0.001661299
1141.652,0.001642382
1139.724,0.001628169
1137.795,0.00161853
1135.867,0.001610085
1133.938,0.001607227
1132.01,0.001614424
1130.082,0.001617542
1128.153,0.001596913
1126.225,0.001556747
1124.296,0.001517287
1122.368,0.001492844
1120.439,0.001485753
1118.511,0.001487623
1116.582,0.001493493
1114.654,0.001503156
1112.725,0.001502013
1110.797,0.001472012
1108.868,0.00142199
1106.94,0.001374284
1105.011,0.001325181
1103.083,0.001252018
1101.155,0.001148499
1099.226,0.001032498
1097.298,0.000931158
1095.369,0.000857283
1093.441,0.000801703
1091.512,0.00075767
1089.584,0.000735473
1087.655,0.000741826
1085.727,0.000764619
1083.798,0.000793067
1081.87,0.000824188
1079.941,0.000847479
1078.013,0.000851265
1076.084,0.000823203
1074.156,0.000765086
1072.228,0.000699173
1070.299,0.000644158
1068.371,0.00061292
1066.442,0.000603899
1064.514,0.00060307
1062.585,0.000607917
1060.657,0.000620075
1058.728,0.00064351
1056.8,0.000683824
1054.871,0.000731039
1052.943,0.000768898
1051.014,0.000787984
1049.086,0.00077896
1047.157,0.000744679
1045.229,0.000704929
1043.301,0.000673894
1041.372,0.000653232
1039.444,0.000635473
1037.515,0.000618727
1035.587,0.000604858
1033.658,0.000586273
1031.73,0.000565951
1029.801,0.000554547
1027.873,0.000553536
1025.944,0.000561882
1024.016,0.000574945
1022.087,0.000584406
1020.159,0.000582462
1018.23,0.000565925
1016.302,0.000540939
1014.374,0.000524456
1012.445,0.000516007
1010.517,0.000484985
1008.588,0.000420877
1006.66,0.000348047
1004.731,0.000280954
1002.803,0.000214829
1000.874,0.000148922
998.946,7.90E-05
997.017,-5.33E-06
995.089,-9.72E-05
993.16,-0.000178991
991.232,-0.000228565
989.303,-0.000218681
987.375,-0.00014975
985.447,-5.73E-05
983.518,2.63E-05
981.59,8.82E-05
979.661,0.000129061
977.733,0.000162076
975.804,0.000199756
973.876,0.00024148
971.947,0.000282637
970.019,0.000317271
968.09,0.000339472
966.162,0.000353513
964.233,0.000371027
962.305,0.000393956
960.376,0.00041515
958.448,0.000436579
956.52,0.000464435
954.591,0.000496077
952.663,0.000524689
950.734,0.000548689
948.806,0.000569891
946.877,0.000593168
944.949,0.000620827
943.02,0.000648747
941.092,0.000675191
939.163,0.0007083
937.235,0.000745508
935.306,0.000759252
933.378,0.000733373
931.449,0.000681206
929.521,0.000623523
927.593,0.000576552
925.664,0.000539747
923.736,0.000505718
921.807,0.000477522
919.879,0.000452541
917.95,0.000426603
916.022,0.000411601
914.093,0.000410953
912.165,0.00040489
910.236,0.000385302
908.308,0.000367166
906.379,0.000349575
904.451,0.000322037
902.522,0.000295304
900.594,0.000282637
898.666,0.000286704
896.737,0.000298438
894.809,0.000290097
892.88,0.000258445
890.952,0.000232751
889.023,0.000222314
887.095,0.000213508
885.166,0.000199445
883.238,0.000195172
881.309,0.000206645
879.381,0.000204055
877.452,0.000181732
875.524,0.000166194
873.595,0.000157182
871.667,0.000141904
869.739,0.000119014
867.81,9.14E-05
865.882,6.76E-05
863.953,5.51E-05
862.025,5.25E-05
860.096,5.33E-05
858.168,4.87E-05
856.239,2.86E-05
854.311,5.67E-06
852.382,2.61E-06
850.454,-1.04E-06
848.525,-3.10E-05
846.597,-5.53E-05
844.668,-4.36E-05
842.74,-2.57E-05
840.812,-2.97E-05
838.883,-3.23E-05
836.955,1.58E-06
835.026,6.89E-05
833.098,0.000129475
831.169,0.000152107
829.241,0.000138642
827.312,0.00011047
825.384,9.33E-05
823.455,8.37E-05
821.527,6.32E-05
819.598,3.94E-05
817.67,2.45E-05
815.741,2.72E-05
813.813,4.05E-05
811.885,4.50E-05
809.956,5.75E-05
808.028,9.97E-05
806.099,0.000139703
804.171,0.000144856
802.242,0.000144623
800.314,0.000170829
798.385,0.000196907
796.457,0.000210815
794.528,0.000233554
792.6,0.000238708
790.671,0.000223609
788.743,0.000243267
786.814,0.000255855
784.886,0.000196907
782.958,0.000128698
781.029,0.000122924
779.101,0.00016925
777.172,0.000197995
775.244,0.000156664
773.315,0.000105731
771.387,0.00014584
769.458,0.000272147
767.53,0.000378566
765.601,0.000398594
763.673,0.000363695
761.744,0.000316986
759.816,0.000299475
757.887,0.000347943
755.959,0.000430075
754.031,0.00050152
752.102,0.00056818
750.174,0.000622175
748.245,0.000609758
746.317,0.000524378
744.388,0.000473946
742.46,0.000506547
740.531,0.000529587
738.603,0.000520879
736.674,0.000558538
734.746,0.000621319
732.817,0.000593375
730.889,0.000437382
728.96,0.000246401
727.032,0.00016811
725.104,0.00026593
723.175,0.000459149
721.247,0.000607295
719.318,0.00056958
717.39,0.00033955
715.461,0.000121603
713.533,0.000112075
711.604,0.00031139
709.676,0.000521994
707.747,0.000599933
705.819,0.000670317
703.89,0.000848802
701.962,0.001015321
700.033,0.000993318
698.105,0.00088291
696.177,0.000965869
694.248,0.001106299
692.32,0.001155532
690.391,0.001392618
688.463,0.001676475
686.534,0.001605902
684.606,0.001378491
682.677,0.001264868
680.749,0.001178088
678.82,0.001255444
676.892,0.001608397
674.963,0.00158161
673.035,0.001028346
671.106,0.001208068
669.178,0.002669316
667.25,0.003673751
665.321,0.003026912
663.393,0.001977524
661.464,0.000946645
659.536,9.93E-05
657.607,-5.90E-06
655.679,0.000342762
653.75,0.000434973
651.822,2.24E-05
649.893,-0.000363132
647.965,0.000157389
646.036,0.000931547
644.108,0.000568751
642.179,0.000182431
640.251,0.001340033
638.323,0.002512706
636.394,0.002440878
634.466,0.001766214
632.537,0.000423701
630.609,-0.001273997
628.68,-0.001570351
626.752,0.000556672
624.823,0.003692104
622.895,0.006171367
620.966,0.007459263
619.038,0.006691766
617.109,0.004245088
615.181,0.001837332
613.252,0.00132017
611.324,0.0037955
609.396,0.006119593
607.467,0.004083389
605.539,0.000429453
603.61,0.000408595
601.682,0.002727167
599.753,0.003968744
597.825,0.004296693
595.896,0.005261905
593.968,0.007467242
592.039,0.009360153
590.111,0.008830367
588.182,0.005990708
586.254,0.003015234
584.325,0.001679879
582.397,0.001976406
580.469,0.004774045
578.54,0.009150773
576.612,0.01165957
574.683,0.01233088
572.755,0.01147882
570.826,0.009725395
568.898,0.01041528
566.969,0.01122142
565.041,0.007322451
563.112,0.002219117
561.184,0.002609389
559.255,0.008303125
557.327,0.01298806
555.398,0.01324861
553.47,0.01127429
551.542,0.007509275
549.613,0.002512029
547.685,0.002754441
545.756,0.007703926
543.828,0.009748559
541.899,0.00926423
539.971,0.007878129
538.042,0.003115784
536.114,0.000391028
534.185,0.005379539
532.257,0.01273683
530.328,0.0180729
528.4,0.019886
526.471,0.01521558
524.543,0.008703343
522.615,0.008947466
520.686,0.01538689
518.758,0.0191206
516.829,0.01535873
514.901,0.009145089
512.972,0.008015776
511.044,0.01346497
509.115,0.01806221
507.187,0.01645458
505.258,0.01416262
503.33,0.01437012
501.401,0.01241084
499.473,0.007255614
497.544,0.003035775
495.616,0.003741423
493.688,0.009552407
491.759,0.01380116
489.831,0.01230069
487.902,0.009398639
485.974,0.00760273
484.045,0.006183367
482.117,0.006295053
480.188,0.008656309
478.26,0.01160597
476.331,0.0119556
474.403,0.00832244
472.474,0.004898066
470.546,0.006662456
468.617,0.01170076
466.689,0.01440443
464.76,0.01289048
462.832,0.00936211
460.904,0.006818361
458.975,0.006779445
457.047,0.008401766
455.118,0.01052177
453.19,0.01305592
451.261,0.01528818
449.333,0.01546776
447.404,0.01164907
445.476,0.004361141
443.547,-0.001524232
441.619,-0.002252441
439.69,0.001871544
437.762,0.00814033
435.833,0.01086636
433.905,0.007473642
431.977,0.001367246
430.048,-0.00308174
428.12,-0.001284115
426.191,0.005303698
424.263,0.009200186
422.334,0.009370496
420.406,0.009232366
418.477,0.009073689
416.549,0.008173697
414.62,0.006469138
412.692,0.006078036
410.763,0.007782849
408.835,0.00680453
406.906,0.003441576
404.978,0.00560473
403.05,0.01223957
401.121,0.01486439
399.193,0.01247136

