Wavenumbers [1/cm],Absorbance
1695.122,0.002268816
1693.194,0.002996415
1691.265,0.003758734
1689.337,0.004518915
1687.408,0.005296204
1685.48,0.006101504
1683.552,0.006916192
1681.623,0.007738207
1679.695,0.008584356
1677.766,0.009443399
1675.838,0.01028474
1673.909,0.01111399
1671.981,0.01196105
1670.052,0.01282942
1668.124,0.01370076
1666.195,0.01457483
1664.267,0.01545473
1662.338,0.01631407
1660.41,0.0170988
1658.481,0.01773716
1656.553,0.01818612
1654.625,0.01845281
1652.696,0.01855997
1650.768,0.01853444
1648.839,0.01840514
1646.911,0.01821495
1644.982,0.01801461
1643.054,0.01783616
1641.125,0.01768564
1639.197,0.01751328
1637.268,0.01724894
1635.34,0.0168876
1633.411,0.01644157
1631.483,0.0158886
1629.554,0.01522922
1627.626,0.01450593
1625.698,0.01376063
1623.769,0.01302548
1621.841,0.01233264
1619.912,0.01169773
1617.984,0.01110496
1616.055,0.01053994
1614.127,0.009998992
1612.198,0.009457764
1610.27,0.008914885
1608.341,0.008417628
1606.413,0.007978177
1604.484,0.007567642
1602.556,0.007192445
1600.627,0.006874927
1598.699,0.006611517
1596.771,0.006394158
1594.842,0.006225721
1592.914,0.006114342
1590.985,0.006069846
1589.057,0.006099221
1587.128,0.006192215
1585.2,0.006337655
1583.271,0.006548836
1581.343,0.006832561
1579.414,0.007170971
1577.486,0.007557291
1575.557,0.008007523
1573.629,0.008530392
1571.7,0.009104907
1569.772,0.009704853
1567.844,0.01033755
1565.915,0.01101784
1563.987,0.01173376
1562.058,0.01247493
1560.13,0.01325611
1558.201,0.01408312
1556.273,0.01491636
1554.344,0.01569073
1552.416,0.01634772
1550.487,0.01683924
1548.559,0.01712934
1546.63,0.01720932
1544.702,0.01709985
1542.773,0.01682993
1540.845,0.01643202
1538.917,0.01594644
1536.988,0.01540553
1535.06,0.01482528
1533.131,0.01421178
1531.203,0.0135801
1529.274,0.01295638
1527.346,0.0123523
1525.417,0.0117743
1523.489,0.01124185
1521.56,0.01077082
1519.632,0.01034298
1517.703,0.009891063
1515.775,0.009343252
1513.846,0.008694073
1511.918,0.008007444
1509.99,0.007349146
1508.061,0.006742505
1506.133,0.006190141
1504.204,0.005694157
1502.276,0.005258734
1500.347,0.00488906
1498.419,0.004564195
1496.49,0.004254212
1494.562,0.003965818
1492.633,0.00371581
1490.705,0.003506575
1488.776,0.003340299
1486.848,0.003219538
1484.919,0.003148871
1482.991,0.00313427
1481.063,0.003181361
1479.134,0.003297494
1477.206,0.00347881
1475.277,0.003715419
1473.349,0.003996618
1471.42,0.00429617
1469.492,0.00457445
1467.563,0.00480875
1465.635,0.005013664
1463.706,0.005223547
1461.778,0.00546289
1459.849,0.005732608
1457.921,0.006002151
1455.992,0.006210308
1454.064,0.006303037
1452.135,0.006288434
1450.207,0.006219288
1448.279,0.006125001
1446.35,0.0060137
1444.422,0.005897993
1442.493,0.005772374
1440.565,0.005620778
1438.636,0.00545175
1436.708,0.005286561
1434.779,0.005137544
1432.851,0.005019137
1430.922,0.004955665
1428.994,0.004962813
1427.065,0.005027098
1425.137,0.00511968
1423.208,0.005220246
1421.28,0.005317429
1419.352,0.005403861
1417.423,0.005474372
1415.495,0.005529583
1413.566,0.005584985
1411.638,0.005654974
1409.709,0.005732241
1407.781,0.005793491
1405.852,0.005829328
1403.924,0.005843705
1401.995,0.005829407
1400.067,0.00578271
1398.138,0.005709447
1396.21,0.005613304
1394.281,0.005500902
1392.353,0.005379146
1390.425,0.00525263
1388.496,0.005120544
1386.568,0.004977266
1384.639,0.004821628
1382.711,0.004652492
1380.782,0.004476256
1378.854,0.004319987
1376.925,0.004203136
1374.997,0.004122822
1373.068,0.004083102
1371.14,0.004084199
1369.211,0.004092665
1367.283,0.004076935
1365.354,0.004043829
1363.426,0.004013862
1361.498,0.003998944
1359.569,0.004003071
1357.641,0.004011797
1355.712,0.004008767
1353.784,0.004002157
1351.855,0.004008375
1349.927,0.00403202
1347.998,0.004073224
1346.07,0.004132831
1344.141,0.004195686
1342.213,0.004243572
1340.284,0.004276824
1338.356,0.00429617
1336.427,0.004294993
1334.499,0.004270263
1332.571,0.004243285
1330.642,0.004247912
1328.714,0.004280719
1326.785,0.00431902
1324.857,0.004359729
1322.928,0.004404338
1321,0.004447173
1319.071,0.004482768
1317.143,0.004506543
1315.214,0.004510048
1313.286,0.004489255
1311.357,0.004458158
1309.429,0.004429312
1307.5,0.004399918
1305.572,0.00437832
1303.644,0.004375862
1301.715,0.004378817
1299.787,0.004375888
1297.858,0.004376045
1295.93,0.004382059
1294.001,0.004388439
1292.073,0.0043921
1290.144,0.00439665
1288.216,0.004402978
1286.287,0.004399082
1284.359,0.004379836
1282.43,0.004356016
1280.502,0.004327909
1278.573,0.004292091
1276.645,0.004264197
1274.717,0.004255519
1272.788,0.004260721
1270.86,0.004275072
1268.931,0.004296876
1267.003,0.004323098
1265.074,0.00435178
1263.146,0.004384805
1261.217,0.0044245
1259.289,0.004472306
1257.36,0.004533642
1255.432,0.004607412
1253.503,0.004686482
1251.575,0.004764544
1249.646,0.004831313
1247.718,0.004880133
1245.79,0.004909506
1243.861,0.004913224
1241.933,0.004886677
1240.004,0.004824455
1238.076,0.004721547
1236.147,0.004585934
1234.219,0.004432031
1232.29,0.004267544
1230.362,0.004093737
1228.433,0.00391104
1226.505,0.003727454
1224.576,0.003556813
1222.648,0.003404527
1220.719,0.003271385
1218.791,0.003159249
1216.863,0.003065545
1214.934,0.002996988
1213.006,0.002965581
1211.077,0.002957762
1209.149,0.002944939
1207.22,0.002917106
1205.292,0.002875593
1203.363,0.002814753
1201.435,0.002740452
1199.506,0.002673561
1197.578,0.002623712
1195.649,0.002587645
1193.721,0.002560251
1191.792,0.002533535
1189.864,0.002501172
1187.936,0.002470608
1186.007,0.002456888
1184.079,0.002465479
1182.15,0.002494559
1180.222,0.002542466
1178.293,0.002609598
1176.365,0.002699712
1174.436,0.002804617
1172.508,0.002904753
1170.579,0.00300486
1168.651,0.003136121
1166.722,0.003307353
1164.794,0.003499112
1162.865,0.003700354
1160.937,0.003900305
1159.009,0.004077536
1157.08,0.004223105
1155.152,0.004340694
1153.223,0.004425624
1151.295,0.004461453
1149.366,0.00443959
1147.438,0.004368854
1145.509,0.004265687
1143.581,0.004149191
1141.652,0.004030949
1139.724,0.003916134
1137.795,0.00382258
1135.867,0.003770041
1133.938,0.003764583
1132.01,0.003807277
1130.082,0.003889361
1128.153,0.003983713
1126.225,0.004057547
1124.296,0.004091385
1122.368,0.004089242
1120.439,0.004070638
1118.511,0.004056162
1116.582,0.004058748
1114.654,0.004085584
1112.725,0.004138319
1110.797,0.004212623
1108.868,0.004305085
1106.94,0.004401959
1105.011,0.004481958
1103.083,0.004536885
1101.155,0.004567753
1099.226,0.004584914
1097.298,0.004613142
1095.369,0.004681405
1093.441,0.004807651
1091.512,0.004989573
1089.584,0.005212072
1087.655,0.005456442
1085.727,0.00571005
1083.798,0.005968715
1081.87,0.006215953
1079.941,0.006404035
1078.013,0.006467799
1076.084,0.006368125
1074.156,0.006107333
1072.228,0.005722352
1070.299,0.005301864
1068.371,0.004963153
1066.442,0.00478064
1064.514,0.004761351
1062.585,0.004865369
1060.657,0.005052814
1058.728,0.005307445
1056.8,0.005612255
1054.871,0.00594255
1052.943,0.006278139
1051.014,0.006588625
1049.086,0.006828196
1047.157,0.006971349
1045.229,0.007021305
1043.301,0.006995761
1041.372,0.006924898
1039.444,0.006831693
1037.515,0.006740481
1035.587,0.006693765
1033.658,0.006717871
1031.73,0.006812287
1029.801,0.006964589
1027.873,0.007150259
1025.944,0.007339274
1024.016,0.007514174
1022.087,0.007670411
1020.159,0.007800322
1018.23,0.007899455
1016.302,0.007967209
1014.374,0.007996026
1012.445,0.007990173
1010.517,0.007972165
1008.588,0.0079569
1006.66,0.007947066
1004.731,0.007938999
1002.803,0.007930773
1000.874,0.007928137
998.946,0.00791348
997.017,0.007853405
995.089,0.007745243
993.16,0.007600807
991.232,0.00742416
989.303,0.007220081
987.375,0.006991921
985.447,0.006734881
983.518,0.006444836
981.59,0.006134741
979.661,0.005833605
977.733,0.005557899
975.804,0.005305742
973.876,0.00508089
971.947,0.004883196
970.019,0.004694122
968.09,0.004503457
966.162,0.004312405
964.233,0.004119425
962.305,0.003932877
960.376,0.003766045
958.448,0.003615591
956.52,0.003483351
954.591,0.00337622
952.663,0.003281114
950.734,0.003193252
948.806,0.00312152
946.877,0.003065571
944.949,0.003030927
943.02,0.003028007
941.092,0.003046072
939.163,0.003065337
937.235,0.003079597
935.306,0.003092007
933.378,0.003106372
931.449,0.003111352
929.521,0.003093232
927.593,0.003069951
925.664,0.00305676
923.736,0.003039346
921.807,0.002996754
919.879,0.002922135
917.95,0.00283729
916.022,0.002764106
914.093,0.002692627
912.165,0.002612618
910.236,0.002540461
908.308,0.002485369
906.379,0.002439134
904.451,0.002405398
902.522,0.002384445
900.594,0.002363805
898.666,0.00234012
896.737,0.002305351
894.809,0.002253984
892.88,0.002192787
890.952,0.002126423
889.023,0.002065661
887.095,0.002013385
885.166,0.001959295
883.238,0.001908774
881.309,0.001865383
879.381,0.001836579
877.452,0.001836605
875.524,0.001856102
873.595,0.001880929
871.667,0.001911141
869.739,0.001966576
867.81,0.002064542
865.882,0.002179597
863.953,0.002258173
862.025,0.002265433
860.096,0.002230201
858.168,0.002202492
856.239,0.002185138
854.311,0.002175642
852.382,0.002174914
850.454,0.002154544
848.525,0.002115472
846.597,0.002098642
844.668,0.002085272
842.74,0.002029535
840.812,0.001965952
838.883,0.001966784
836.955,0.002031694
835.026,0.002080148
833.098,0.002062566
831.169,0.002015726
829.241,0.001971491
827.312,0.001929055
825.384,0.001918109
823.455,0.001954381
821.527,0.001972609
819.598,0.001933943
817.67,0.001880773
815.741,0.001851838
813.813,0.001861509
811.885,0.001901521
809.956,0.001943434
808.028,0.001951625
806.099,0.001897543
804.171,0.001817212
802.242,0.00178693
800.314,0.001821709
798.385,0.001850616
796.457,0.001811078
794.528,0.001758001
792.6,0.00178654
790.671,0.001867047
788.743,0.001916679
786.814,0.001934411
784.886,0.001959425
782.958,0.002009432
781.029,0.002041057
779.101,0.002011357
777.172,0.001996793
775.244,0.002049691
773.315,0.002096405
771.387,0.002123483
769.458,0.002196638
767.53,0.002295697
765.601,0.002347121
763.673,0.002368828
761.744,0.002444731
759.816,0.002514997
757.887,0.002454076
755.959,0.002367188
754.031,0.00235532
752.102,0.002307798
750.174,0.002240635
748.245,0.00224394
746.317,0.002256794
744.388,0.002254686
742.46,0.002284168
740.531,0.002303374
738.603,0.002266422
736.674,0.002257913
734.746,0.002350531
732.817,0.002446657
730.889,0.002424478
728.96,0.002302749
727.032,0.002223228
725.104,0.002223723
723.175,0.00208392
721.247,0.001760496
719.318,0.001607799
717.39,0.00176741
715.461,0.002037988
713.533,0.002301344
711.604,0.002489951
709.676,0.002560068
707.747,0.002570797
705.819,0.002555772
703.89,0.002522782
701.962,0.002449469
700.033,0.002279016
698.105,0.002051434
696.177,0.001814691
694.248,0.001539264
692.32,0.001271852
690.391,0.001058861
688.463,0.000847608
686.534,0.000679183
684.606,0.000572535
682.677,0.000308852
680.749,-0.000158083
678.82,-0.000298984
676.892,0.000230472
674.963,0.000884284
673.035,0.000837493
671.106,-0.001143017
669.178,-0.004953552
667.25,-0.005552973
665.321,-0.001530268
663.393,0.001097527
661.464,0.001139389
659.536,0.000709078
657.607,0.000545449
655.679,0.000271473
653.75,-0.00021863
651.822,-0.000623766
649.893,-0.000701047
647.965,-0.000426029
646.036,2.25E-05
644.108,0.000694973
642.179,0.001989486
640.251,0.003437453
638.323,0.00351156
636.394,0.002502812
634.466,0.003047714
632.537,0.005258944
630.609,0.006748762
628.68,0.00684024
626.752,0.006358327
624.823,0.006362924
622.895,0.007336615
620.966,0.00725943
619.038,0.003996462
617.109,0.000987714
615.181,0.00148848
613.252,0.00305212
611.324,0.005002928
609.396,0.008175965
607.467,0.01029304
605.539,0.009767805
603.61,0.007996765
601.682,0.00620839
599.753,0.005224019
597.825,0.006327253
595.896,0.008200261
593.968,0.009029655
592.039,0.01002755
590.111,0.0116533
588.182,0.01268925
586.254,0.01176943
584.325,0.008345239
582.397,0.005264472
580.469,0.006912457
578.54,0.01183776
576.612,0.01444735
574.683,0.01491802
572.755,0.01773684
570.826,0.02388838
568.898,0.02790554
566.969,0.02441187
565.041,0.01922002
563.112,0.02110369
561.184,0.02649322
559.255,0.02681608
557.327,0.02261629
555.398,0.02050964
553.47,0.02045225
551.542,0.0197611
549.613,0.01985381
547.685,0.02028552
545.756,0.02072818
543.828,0.0239011
541.899,0.02745511
539.971,0.02725248
538.042,0.02510937
536.114,0.02198971
534.185,0.0175784
532.257,0.01609132
530.328,0.01797312
528.4,0.01984167
526.471,0.02196476
524.543,0.02260879
522.615,0.02060284
520.686,0.01957372
518.758,0.01889086
516.829,0.01694818
514.901,0.01838232
512.972,0.02377574
511.044,0.02643553
509.115,0.02339136
507.187,0.01851121
505.258,0.01575273
503.33,0.01437572
501.401,0.01366613
499.473,0.01595882
497.544,0.01919486
495.616,0.01878751
493.688,0.01542688
491.759,0.01336195
489.831,0.01567868
487.902,0.01917411
485.974,0.01892995
484.045,0.01640248
482.117,0.01412727
480.188,0.01379764
478.26,0.01698853
476.331,0.01970088
474.403,0.01840911
472.474,0.01696826
470.546,0.01832632
468.617,0.0195595
466.689,0.02024212
464.76,0.02144049
462.832,0.01986389
460.904,0.01683351
458.975,0.01648953
457.047,0.01558481
455.118,0.01325825
453.19,0.01449116
451.261,0.01866494
449.333,0.02079229
447.404,0.02014715
445.476,0.01877859
443.547,0.01718807
441.619,0.01644745
439.69,0.01704129
437.762,0.01710292
435.833,0.01724913
433.905,0.01828498
431.977,0.0179576
430.048,0.01713884
428.12,0.01754904
426.191,0.01656622
424.263,0.01386862
422.334,0.0134092
420.406,0.01533497
418.477,0.01544738
416.549,0.01404539
414.62,0.01424195
412.692,0.01468259
410.763,0.01509817
408.835,0.01830075
406.906,0.02234679
404.978,0.02288477
403.05,0.02059989
401.121,0.01907534
399.193,0.01919797
