Wavenumbers [1/cm],Absorbance
1710.55,-0.000520977
1708.622,-0.000466011
1706.693,-0.000399968
1704.765,-0.000306226
1702.836,-0.000174662
1700.908,2.37E-05
1698.979,0.000319257
1697.051,0.000704271
1695.122,0.001162268
1693.194,0.001692886
1691.265,0.002290717
1689.337,0.002959941
1687.408,0.003707204
1685.48,0.004517553
1683.552,0.005369068
1681.623,0.006238551
1679.695,0.007104759
1677.766,0.007947928
1675.838,0.008758262
1673.909,0.009556641
1671.981,0.01036652
1670.052,0.0111973
1668.124,0.01206474
1666.195,0.01296087
1664.267,0.01384527
1662.338,0.01468188
1660.41,0.01541928
1658.481,0.01600011
1656.553,0.01640877
1654.625,0.01664638
1652.696,0.01670288
1650.768,0.01657816
1648.839,0.0162933
1646.911,0.01589827
1644.982,0.01547342
1643.054,0.01507137
1641.125,0.01468396
1639.197,0.01429742
1637.268,0.01391658
1635.34,0.01354472
1633.411,0.01316053
1631.483,0.01274647
1629.554,0.01232693
1627.626,0.01191839
1625.698,0.01150244
1623.769,0.01106769
1621.841,0.01063726
1619.912,0.01024476
1617.984,0.009879988
1616.055,0.009499981
1614.127,0.00909188
1612.198,0.008671143
1610.27,0.008245257
1608.341,0.007820448
1606.413,0.007395061
1604.484,0.006971596
1602.556,0.006592155
1600.627,0.006287025
1598.699,0.006033516
1596.771,0.005806021
1594.842,0.005614267
1592.914,0.005482635
1590.985,0.005407511
1589.057,0.005376308
1587.128,0.005402393
1585.2,0.005491554
1583.271,0.005627658
1581.343,0.005799676
1579.414,0.006013805
1577.486,0.006283038
1575.557,0.006606257
1573.629,0.00697155
1571.7,0.007377281
1569.772,0.007834807
1567.844,0.008350677
1565.915,0.008911421
1563.987,0.009508635
1562.058,0.01015668
1560.13,0.0108691
1558.201,0.01162899
1556.273,0.01238792
1554.344,0.0131025
1552.416,0.01373001
1550.487,0.01420819
1548.559,0.01449709
1546.63,0.01459321
1544.702,0.01450529
1542.773,0.01425664
1540.845,0.01389
1538.917,0.01344734
1536.988,0.01294873
1535.06,0.01241304
1533.131,0.01187247
1531.203,0.01134628
1529.274,0.01083396
1527.346,0.01033731
1525.417,0.009875275
1523.489,0.00947196
1521.56,0.009139704
1519.632,0.00885791
1517.703,0.008547091
1515.775,0.008116486
1513.846,0.00756389
1511.918,0.006969627
1509.99,0.00639952
1508.061,0.005874586
1506.133,0.005403323
1504.204,0.004988309
1502.276,0.004617413
1500.347,0.004278178
1498.419,0.003967216
1496.49,0.003679242
1494.562,0.003408801
1492.633,0.003165875
1490.705,0.002967686
1488.776,0.002819484
1486.848,0.002716734
1484.919,0.002663547
1482.991,0.002672987
1481.063,0.002745464
1479.134,0.002870988
1477.206,0.003056232
1475.277,0.003304765
1473.349,0.003592933
1471.42,0.003886103
1469.492,0.004152175
1467.563,0.004379892
1465.635,0.004594206
1463.706,0.004824033
1461.778,0.005074769
1459.849,0.00533599
1457.921,0.005583049
1455.992,0.005767575
1454.064,0.005843754
1452.135,0.005819183
1450.207,0.005739901
1448.279,0.005637779
1446.35,0.005524224
1444.422,0.00540186
1442.493,0.005269352
1440.565,0.005124555
1438.636,0.004967721
1436.708,0.004805609
1434.779,0.004652824
1432.851,0.00453619
1430.922,0.004476765
1428.994,0.004469835
1427.065,0.004503477
1425.137,0.004568697
1423.208,0.004651712
1421.28,0.004728258
1419.352,0.004773447
1417.423,0.004789542
1415.495,0.004794175
1413.566,0.004790188
1411.638,0.004784702
1409.709,0.004795289
1407.781,0.004820773
1405.852,0.004843806
1403.924,0.004853973
1401.995,0.004848221
1400.067,0.004830769
1398.138,0.004807585
1396.21,0.004774984
1394.281,0.004725414
1392.353,0.004656198
1390.425,0.004571005
1388.496,0.004478943
1386.568,0.004379152
1384.639,0.004253853
1382.711,0.004100302
1380.782,0.003945649
1378.854,0.00381284
1376.925,0.003708895
1374.997,0.003642593
1373.068,0.003616955
1371.14,0.003615081
1369.211,0.003613173
1367.283,0.003596212
1365.354,0.003561126
1363.426,0.003521394
1361.498,0.003499006
1359.569,0.00349755
1357.641,0.003500148
1355.712,0.00350165
1353.784,0.003512546
1351.855,0.00353371
1349.927,0.003561612
1347.998,0.003598437
1346.07,0.003641481
1344.141,0.00367919
1342.213,0.003704265
1340.284,0.003718844
1338.356,0.00372685
1336.427,0.003735463
1334.499,0.003750469
1332.571,0.003763783
1330.642,0.003771459
1328.714,0.003789952
1326.785,0.003832736
1324.857,0.003889381
1322.928,0.003942998
1321,0.003986633
1319.071,0.004018244
1317.143,0.004035873
1315.214,0.004040628
1313.286,0.004033179
1311.357,0.004009192
1309.429,0.003977093
1307.5,0.00395086
1305.572,0.003931322
1303.644,0.00391944
1301.715,0.003917708
1299.787,0.003920902
1297.858,0.00392603
1295.93,0.00393807
1294.001,0.003954932
1292.073,0.003968977
1290.144,0.003981432
1288.216,0.003992608
1286.287,0.003994233
1284.359,0.003985263
1282.43,0.003978342
1280.502,0.003981629
1278.573,0.003989661
1276.645,0.00399761
1274.717,0.00400876
1272.788,0.004026669
1270.86,0.004049446
1268.931,0.004075312
1267.003,0.004100483
1265.074,0.004119442
1263.146,0.004139115
1261.217,0.004170768
1259.289,0.004216518
1257.36,0.004271635
1255.432,0.004327912
1253.503,0.00438051
1251.575,0.004429382
1249.646,0.004470182
1247.718,0.004491709
1245.79,0.004491517
1243.861,0.004467833
1241.933,0.004406129
1240.004,0.004305143
1238.076,0.004177294
1236.147,0.004030001
1234.219,0.003869292
1232.29,0.003697312
1230.362,0.003524839
1228.433,0.00337298
1226.505,0.00323806
1224.576,0.003109211
1222.648,0.002995493
1220.719,0.002902273
1218.791,0.002827944
1216.863,0.002769327
1214.934,0.002724628
1213.006,0.002699588
1211.077,0.002689044
1209.149,0.002674614
1207.22,0.002647812
1205.292,0.002610899
1203.363,0.002560898
1201.435,0.002501011
1199.506,0.002450865
1197.578,0.002420727
1195.649,0.002404692
1193.721,0.002398115
1191.792,0.002397862
1189.864,0.002397135
1187.936,0.002391576
1186.007,0.002389586
1184.079,0.002407138
1182.15,0.002451919
1180.222,0.00252381
1178.293,0.002622968
1176.365,0.00274179
1174.436,0.002857116
1172.508,0.002949395
1170.579,0.003028589
1168.651,0.003122356
1166.722,0.003238027
1164.794,0.003356872
1162.865,0.003459142
1160.937,0.003534073
1159.009,0.003575059
1157.08,0.003590819
1155.152,0.003599847
1153.223,0.003611196
1151.295,0.003628848
1149.366,0.00365209
1147.438,0.003671717
1145.509,0.003684682
1143.581,0.003696079
1141.652,0.003711515
1139.724,0.003735421
1137.795,0.003768973
1135.867,0.003817857
1133.938,0.003894518
1132.01,0.003995924
1130.082,0.004097182
1128.153,0.004182081
1126.225,0.004245025
1124.296,0.004283885
1122.368,0.004317693
1120.439,0.004364255
1118.511,0.004404613
1116.582,0.00441718
1114.654,0.004421382
1112.725,0.004448462
1110.797,0.004503686
1108.868,0.00457121
1106.94,0.004628743
1105.011,0.004675538
1103.083,0.004730064
1101.155,0.004791441
1099.226,0.004852845
1097.298,0.004924537
1095.369,0.005011763
1093.441,0.005112404
1091.512,0.005233483
1089.584,0.00538392
1087.655,0.005555464
1085.727,0.005733633
1083.798,0.005916364
1081.87,0.006092203
1079.941,0.006236676
1078.013,0.006332602
1076.084,0.006366757
1074.156,0.006341021
1072.228,0.006278503
1070.299,0.006206303
1068.371,0.00615187
1066.442,0.00612912
1064.514,0.006130209
1062.585,0.006155096
1060.657,0.00621861
1058.728,0.006326113
1056.8,0.006464664
1054.871,0.006619128
1052.943,0.006780544
1051.014,0.006922936
1049.086,0.007011829
1047.157,0.007037457
1045.229,0.007002027
1043.301,0.006907673
1041.372,0.006767489
1039.444,0.006601906
1037.515,0.006433635
1035.587,0.006281682
1033.658,0.00615344
1031.73,0.006042191
1029.801,0.005933631
1027.873,0.005824645
1025.944,0.005728293
1024.016,0.005650918
1022.087,0.005579697
1020.159,0.005499901
1018.23,0.005407712
1016.302,0.00530102
1014.374,0.005183917
1012.445,0.005076366
1010.517,0.004988951
1008.588,0.004902641
1006.66,0.004796043
1004.731,0.004677994
1002.803,0.004572598
1000.874,0.004477885
998.946,0.004386312
997.017,0.004307019
995.089,0.004227662
993.16,0.004134658
991.232,0.004039585
989.303,0.003945893
987.375,0.003840398
985.447,0.003712964
983.518,0.003573203
981.59,0.003429437
979.661,0.003275347
977.733,0.003119045
975.804,0.002972591
973.876,0.0028378
971.947,0.002715666
970.019,0.002597954
968.09,0.002480643
966.162,0.002375755
964.233,0.002286494
962.305,0.002203159
960.376,0.002121115
958.448,0.002043084
956.52,0.001972456
954.591,0.001912764
952.663,0.001866592
950.734,0.00183805
948.806,0.001830455
946.877,0.001844531
944.949,0.001868066
943.02,0.001880853
941.092,0.001879419
939.163,0.0018772
937.235,0.001882994
935.306,0.001893039
933.378,0.001898872
931.449,0.001897557
929.521,0.00188787
927.593,0.001867179
925.664,0.00184368
923.736,0.001825254
921.807,0.001799778
919.879,0.001752494
917.95,0.001685358
916.022,0.001617585
914.093,0.001565196
912.165,0.001526639
910.236,0.001496287
908.308,0.001471316
906.379,0.001463454
904.451,0.00149174
902.522,0.001527342
900.594,0.001523928
898.666,0.001494157
896.737,0.001465549
894.809,0.0014415
892.88,0.001421567
890.952,0.001391934
889.023,0.001358619
887.095,0.001342666
885.166,0.001326547
883.238,0.001309328
881.309,0.001314931
879.381,0.001325522
877.452,0.001319908
875.524,0.001316932
873.595,0.001334575
871.667,0.001355082
869.739,0.001361335
867.81,0.001374621
865.882,0.001399014
863.953,0.001402471
862.025,0.001382712
860.096,0.001369744
858.168,0.001380255
856.239,0.001392839
854.311,0.001402362
852.382,0.001428642
850.454,0.001444246
848.525,0.001436326
846.597,0.001439454
844.668,0.001451401
842.74,0.001452696
840.812,0.001442986
838.883,0.001439827
836.955,0.001464195
835.026,0.001512404
833.098,0.001558524
831.169,0.001569187
829.241,0.00153915
827.312,0.001493961
825.384,0.001461355
823.455,0.001471996
821.527,0.001526101
819.598,0.00158127
817.67,0.001605615
815.741,0.00160155
813.813,0.001576087
811.885,0.001551151
809.956,0.001586349
808.028,0.001654291
806.099,0.001654272
804.171,0.001620526
802.242,0.001618746
800.314,0.001601755
798.385,0.001566171
796.457,0.001568868
794.528,0.001594391
792.6,0.001598921
790.671,0.001606256
788.743,0.001635383
786.814,0.001632995
784.886,0.001591533
782.958,0.001597687
781.029,0.001707608
779.101,0.001847028
777.172,0.001906928
775.244,0.001909502
773.315,0.001930677
771.387,0.001969033
769.458,0.002015388
767.53,0.002060768
765.601,0.002046784
763.673,0.001969138
761.744,0.001915229
759.816,0.001918342
757.887,0.00192864
755.959,0.001952858
754.031,0.002018822
752.102,0.002095168
750.174,0.00215345
748.245,0.002138652
746.317,0.002052062
744.388,0.001986772
742.46,0.001953686
740.531,0.001969795
738.603,0.002025533
736.674,0.001991668
734.746,0.001906627
732.817,0.001909601
730.889,0.001952793
728.96,0.001931334
727.032,0.00180343
725.104,0.001640807
723.175,0.001681513
721.247,0.001967933
719.318,0.002141994
717.39,0.002037827
715.461,0.001941092
713.533,0.002032728
711.604,0.002199002
709.676,0.002318924
707.747,0.002352218
705.819,0.002376339
703.89,0.002561208
701.962,0.002831514
700.033,0.002891393
698.105,0.002791684
696.177,0.00278312
694.248,0.002775214
692.32,0.002709961
690.391,0.002682418
688.463,0.002618817
686.534,0.002659423
684.606,0.00293221
682.677,0.003019861
680.749,0.002769124
678.82,0.002647601
676.892,0.002861241
674.963,0.003083592
673.035,0.003129819
671.106,0.003484367
669.178,0.004492243
667.25,0.00512505
665.321,0.004633591
663.393,0.003829138
661.464,0.003113362
659.536,0.002770171
657.607,0.002981311
655.679,0.003417069
653.75,0.00345432
651.822,0.002841559
649.893,0.002486525
647.965,0.003271456
646.036,0.004440619
644.108,0.004738437
642.179,0.00423265
640.251,0.003432759
638.323,0.002654945
636.394,0.002720088
634.466,0.003453823
632.537,0.003849196
630.609,0.004305854
628.68,0.005741209
626.752,0.007397025
624.823,0.008179276
622.895,0.008996814
620.966,0.01005088
619.038,0.009636901
617.109,0.008026107
615.181,0.007284599
613.252,0.006635707
611.324,0.00415123
609.396,0.002154038
607.467,0.001833251
605.539,0.00158688
603.61,0.002684301
601.682,0.004859739
599.753,0.005934127
597.825,0.006592537
595.896,0.006735147
593.968,0.006416704
592.039,0.009035776
590.111,0.0148837
588.182,0.02057026
586.254,0.02384045
584.325,0.02315892
582.397,0.01947466
580.469,0.01685026
578.54,0.01839471
576.612,0.02178381
574.683,0.02075246
572.755,0.0155939
570.826,0.01225417
568.898,0.01153774
566.969,0.01076023
565.041,0.009622452
563.112,0.009368374
561.184,0.01061806
559.255,0.01266585
557.327,0.01291638
555.398,0.01082454
553.47,0.01049972
551.542,0.01338726
549.613,0.01679255
547.685,0.01824199
545.756,0.01560701
543.828,0.01124631
541.899,0.009919198
539.971,0.01158846
538.042,0.01434717
536.114,0.01607818
534.185,0.01447123
532.257,0.01168943
530.328,0.0120376
528.4,0.01303607
526.471,0.0108078
524.543,0.009386035
522.615,0.01211493
520.686,0.01604302
518.758,0.01733087
516.829,0.01696423
514.901,0.01946647
512.972,0.02306726
511.044,0.02305091
509.115,0.02012619
507.187,0.01746655
505.258,0.01763961
503.33,0.01965116
501.401,0.01933266
499.473,0.01666832
497.544,0.01509857
495.616,0.01463785
493.688,0.01338225
491.759,0.01236122
489.831,0.01340893
487.902,0.01601912
485.974,0.01801493
484.045,0.01809149
482.117,0.01672541
480.188,0.01463988
478.26,0.01280625
476.331,0.01354075
474.403,0.01667601
472.474,0.0177183
470.546,0.01650579
468.617,0.01735665
466.689,0.01967802
464.76,0.02176933
462.832,0.02308013
460.904,0.02045914
458.975,0.01494597
457.047,0.01203224
455.118,0.01277109
453.19,0.01577029
451.261,0.02030142
449.333,0.02249979
447.404,0.01888492
445.476,0.01417841
443.547,0.01421888
441.619,0.01570554
439.69,0.01488863
437.762,0.01499095
435.833,0.01636859
433.905,0.01609828
431.977,0.0158111
430.048,0.01660913
428.12,0.01666578
426.191,0.01599332
424.263,0.01539267
422.334,0.01499152
420.406,0.01348367
418.477,0.01115475
416.549,0.01201854
414.62,0.01595032
412.692,0.01795334
410.763,0.01669086
408.835,0.01479199
406.906,0.0141381
404.978,0.01429375
403.05,0.01462743
401.121,0.01514952
399.193,0.01483954
