Wavenumbers [1/cm],Absorbance
1724.049,-0.000995778
1722.121,-0.001039475
1720.192,-0.001077073
1718.264,-0.001099434
1716.335,-0.001112602
1714.407,-0.001121123
1712.479,-0.001112705
1710.55,-0.00107134
1708.622,-0.000990096
1706.693,-0.000862905
1704.765,-0.000674479
1702.836,-0.000409996
1700.908,-5.54E-05
1698.979,0.000412326
1697.051,0.001019109
1695.122,0.001784434
1693.194,0.002708516
1691.265,0.003786074
1689.337,0.005031471
1687.408,0.006441788
1685.48,0.007987299
1683.552,0.009637411
1681.623,0.01133835
1679.695,0.01304018
1677.766,0.01471984
1675.838,0.01633374
1673.909,0.01783705
1671.981,0.01921623
1670.052,0.02046859
1668.124,0.02160193
1666.195,0.02261929
1664.267,0.02350674
1662.338,0.02426498
1660.41,0.02491027
1658.481,0.02544616
1656.553,0.02586248
1654.625,0.02614569
1652.696,0.02627176
1650.768,0.02620277
1648.839,0.02593194
1646.911,0.0255244
1644.982,0.02506149
1643.054,0.02458189
1641.125,0.02411859
1639.197,0.0236912
1637.268,0.02327405
1635.34,0.02285232
1633.411,0.0224559
1631.483,0.02210346
1629.554,0.02177804
1627.626,0.02147769
1625.698,0.02122567
1623.769,0.02101696
1621.841,0.02081752
1619.912,0.02061791
1617.984,0.0204042
1616.055,0.02011554
1614.127,0.01970261
1612.198,0.01916255
1610.27,0.01849584
1608.341,0.01771573
1606.413,0.01686685
1604.484,0.01597177
1602.556,0.01504248
1600.627,0.01412213
1598.699,0.0132373
1596.771,0.01238495
1594.842,0.01158326
1592.914,0.0108748
1590.985,0.01029261
1589.057,0.009847661
1587.128,0.00954259
1585.2,0.009365628
1583.271,0.009292446
1581.343,0.009327171
1579.414,0.009483533
1577.486,0.009749617
1575.557,0.01013262
1573.629,0.0106406
1571.7,0.01123901
1569.772,0.01190379
1567.844,0.01263222
1565.915,0.01341499
1563.987,0.01425434
1562.058,0.01515406
1560.13,0.01610018
1558.201,0.01707987
1556.273,0.01806815
1554.344,0.01901484
1552.416,0.0198662
1550.487,0.0205525
1548.559,0.02100457
1546.63,0.0212021
1544.702,0.02116475
1542.773,0.0209219
1540.845,0.02051798
1538.917,0.02000919
1536.988,0.01943128
1535.06,0.01879156
1533.131,0.01809929
1531.203,0.01737275
1529.274,0.01663534
1527.346,0.01591489
1525.417,0.0152319
1523.489,0.01459997
1521.56,0.01404625
1519.632,0.01356888
1517.703,0.01305154
1515.775,0.01234375
1513.846,0.01144291
1511.918,0.01048101
1509.99,0.009568708
1508.061,0.008740134
1506.133,0.008004148
1504.204,0.007369814
1502.276,0.006832614
1500.347,0.006373064
1498.419,0.005955199
1496.49,0.005551764
1494.562,0.005177125
1492.633,0.004854662
1490.705,0.004588263
1488.776,0.004389433
1486.848,0.004278968
1484.919,0.004261714
1482.991,0.004333948
1481.063,0.004498435
1479.134,0.004757792
1477.206,0.005115201
1475.277,0.005576069
1473.349,0.006131932
1471.42,0.006745397
1469.492,0.007353069
1467.563,0.007909341
1465.635,0.008431141
1463.706,0.008972596
1461.778,0.009573233
1459.849,0.0102197
1457.921,0.01082923
1455.992,0.01128096
1454.064,0.0114911
1452.135,0.01147199
1450.207,0.01130163
1448.279,0.01104988
1446.35,0.01075755
1444.422,0.01044863
1442.493,0.01012526
1440.565,0.009772518
1438.636,0.009387715
1436.708,0.00899638
1434.779,0.008637428
1432.851,0.008346875
1430.922,0.008153677
1428.994,0.008062134
1427.065,0.008049423
1425.137,0.008087344
1423.208,0.008139619
1421.28,0.008151145
1419.352,0.00807263
1417.423,0.00789276
1415.495,0.007638558
1413.566,0.007351411
1411.638,0.007067925
1409.709,0.006807896
1407.781,0.006575222
1405.852,0.006370016
1403.924,0.006190167
1401.995,0.006029789
1400.067,0.005889885
1398.138,0.005781136
1396.21,0.005701972
1394.281,0.005639449
1392.353,0.005589416
1390.425,0.005539939
1388.496,0.005464778
1386.568,0.005348535
1384.639,0.00519465
1382.711,0.005023798
1380.782,0.004865814
1378.854,0.004737615
1376.925,0.004641267
1374.997,0.00457976
1373.068,0.004560899
1371.14,0.004579656
1369.211,0.004608642
1367.283,0.004627087
1365.354,0.004642131
1363.426,0.004670049
1361.498,0.004711969
1359.569,0.004756614
1357.641,0.004794669
1355.712,0.004823016
1353.784,0.004840265
1351.855,0.004847464
1349.927,0.004852018
1347.998,0.004859662
1346.07,0.004861049
1344.141,0.004841103
1342.213,0.004802678
1340.284,0.004756405
1338.356,0.004706343
1336.427,0.00466411
1334.499,0.004649379
1332.571,0.004675806
1330.642,0.004741514
1328.714,0.004837543
1326.785,0.004956214
1324.857,0.005083876
1322.928,0.005203532
1321,0.005300868
1319.071,0.005361692
1317.143,0.005381295
1315.214,0.00537089
1313.286,0.005340411
1311.357,0.005295785
1309.429,0.005252996
1307.5,0.005226141
1305.572,0.005219539
1303.644,0.0052318
1301.715,0.005256638
1299.787,0.005287504
1297.858,0.005327885
1295.93,0.005386249
1294.001,0.005452903
1292.073,0.005512856
1290.144,0.00556802
1288.216,0.005618339
1286.287,0.005653217
1284.359,0.005666697
1282.43,0.005664677
1280.502,0.005659957
1278.573,0.005669686
1276.645,0.005706746
1274.717,0.005769252
1272.788,0.005857874
1270.86,0.00598294
1268.931,0.006138758
1267.003,0.006310444
1265.074,0.006496649
1263.146,0.006700862
1261.217,0.006919821
1259.289,0.00715318
1257.36,0.007406913
1255.432,0.007674705
1253.503,0.007934728
1251.575,0.008174541
1249.646,0.008395011
1247.718,0.008588527
1245.79,0.008724551
1243.861,0.008770297
1241.933,0.008716152
1240.004,0.008568277
1238.076,0.008339671
1236.147,0.008051981
1234.219,0.007729591
1232.29,0.007391325
1230.362,0.007048982
1228.433,0.00672263
1226.505,0.006439607
1224.576,0.006208784
1222.648,0.006027086
1220.719,0.005894896
1218.791,0.005816893
1216.863,0.005808733
1214.934,0.005876896
1213.006,0.005992729
1211.077,0.006120695
1209.149,0.006233862
1207.22,0.006302643
1205.292,0.006309393
1203.363,0.006257471
1201.435,0.006162887
1199.506,0.006044278
1197.578,0.00591497
1195.649,0.005783418
1193.721,0.005649834
1191.792,0.005508819
1189.864,0.005356004
1187.936,0.005185063
1186.007,0.004989756
1184.079,0.004785011
1182.15,0.004606026
1180.222,0.004468017
1178.293,0.004357297
1176.365,0.004256747
1174.436,0.004155515
1172.508,0.004051589
1170.579,0.003949935
1168.651,0.003861676
1166.722,0.00380229
1164.794,0.00377743
1162.865,0.003763669
1160.937,0.003731188
1159.009,0.003687301
1157.08,0.003648168
1155.152,0.003606612
1153.223,0.003560571
1151.295,0.003520354
1149.366,0.003494911
1147.438,0.00349204
1145.509,0.003519024
1143.581,0.003579885
1141.652,0.003665841
1139.724,0.003752912
1137.795,0.003823285
1135.867,0.003881525
1133.938,0.003936979
1132.01,0.0039811
1130.082,0.003998578
1128.153,0.00397901
1126.225,0.003918276
1124.296,0.003826132
1122.368,0.003720823
1120.439,0.003614156
1118.511,0.003509107
1116.582,0.003413476
1114.654,0.003346768
1112.725,0.003312283
1110.797,0.003285209
1108.868,0.003260483
1106.94,0.003253781
1105.011,0.003259857
1103.083,0.003265543
1101.155,0.003266039
1099.226,0.003256962
1097.298,0.003237637
1095.369,0.003216617
1093.441,0.00321148
1091.512,0.003233908
1089.584,0.003272898
1087.655,0.003310144
1085.727,0.00334549
1083.798,0.003374446
1081.87,0.003377812
1079.941,0.003355246
1078.013,0.003311527
1076.084,0.003242305
1074.156,0.003155807
1072.228,0.003062704
1070.299,0.00297082
1068.371,0.002895216
1066.442,0.002859777
1064.514,0.002887111
1062.585,0.002975433
1060.657,0.003084785
1058.728,0.003154842
1056.8,0.003169496
1054.871,0.003164464
1052.943,0.003149236
1051.014,0.003114298
1049.086,0.003072871
1047.157,0.003031761
1045.229,0.002974182
1043.301,0.002891072
1041.372,0.002799511
1039.444,0.002718883
1037.515,0.002655877
1035.587,0.002616577
1033.658,0.002598139
1031.73,0.002575041
1029.801,0.002521272
1027.873,0.002442596
1025.944,0.002361514
1024.016,0.002285652
1022.087,0.002218076
1020.159,0.002160423
1018.23,0.002104104
1016.302,0.002051148
1014.374,0.002010914
1012.445,0.001978174
1010.517,0.001943564
1008.588,0.001903236
1006.66,0.001866891
1004.731,0.001846951
1002.803,0.001835227
1000.874,0.001823269
998.946,0.001818746
997.017,0.001825323
995.089,0.001840738
993.16,0.001863381
991.232,0.001879344
989.303,0.001871102
987.375,0.001841258
985.447,0.001802136
983.518,0.001761847
981.59,0.001720289
979.661,0.0016666
977.733,0.001593691
975.804,0.001508871
973.876,0.001422847
971.947,0.001338917
970.019,0.00126209
968.09,0.001204071
966.162,0.001162073
964.233,0.001122986
962.305,0.001088963
960.376,0.001065426
958.448,0.001047755
956.52,0.001029721
954.591,0.001003904
952.663,0.000964339
950.734,0.000914971
948.806,0.000859488
946.877,0.000797346
944.949,0.000739648
943.02,0.000709466
941.092,0.000707911
939.163,0.000714886
937.235,0.000731091
935.306,0.000756451
933.378,0.000765683
931.449,0.000758655
929.521,0.000759641
927.593,0.000769028
925.664,0.000782539
923.736,0.000805541
921.807,0.000817186
919.879,0.000791122
917.95,0.000744186
916.022,0.0007069
914.093,0.000683565
912.165,0.000667024
910.236,0.000650924
908.308,0.000627722
906.379,0.000597004
904.451,0.000567403
902.522,0.000545294
900.594,0.000528628
898.666,0.000512663
896.737,0.00050209
894.809,0.000508206
892.88,0.00052951
890.952,0.000546097
889.023,0.000541665
887.095,0.000525518
885.166,0.000519531
883.238,0.000532283
881.309,0.000562867
879.381,0.000596589
877.452,0.000608254
875.524,0.000598896
873.595,0.000588424
871.667,0.000582644
869.739,0.000566755
867.81,0.000528291
865.882,0.000489365
863.953,0.000482005
862.025,0.00050152
860.096,0.000518262
858.168,0.000523108
856.239,0.000523341
854.311,0.00051878
852.382,0.000504914
850.454,0.000491257
848.525,0.000516862
846.597,0.000569502
844.668,0.000583732
842.74,0.000577926
840.812,0.000601411
838.883,0.000632026
836.955,0.00065305
835.026,0.000696062
833.098,0.000757955
831.169,0.000798643
829.241,0.000829816
827.312,0.000887553
825.384,0.000952794
823.455,0.000981124
821.527,0.000989946
819.598,0.00103325
817.67,0.001103132
815.741,0.001156155
813.813,0.001199658
811.885,0.001264012
809.956,0.001327232
808.028,0.001358236
806.099,0.001370986
804.171,0.001385866
802.242,0.001417003
800.314,0.001458792
798.385,0.001483857
796.457,0.001479545
794.528,0.001470947
792.6,0.001485701
790.671,0.001509416
788.743,0.001551655
786.814,0.001631625
784.886,0.001688377
782.958,0.001678372
781.029,0.001656778
779.101,0.001646202
777.172,0.001608708
775.244,0.001576907
773.315,0.001611618
771.387,0.001686298
769.458,0.001747786
767.53,0.001773258
765.601,0.001758209
763.673,0.001770477
761.744,0.001858623
759.816,0.001926429
757.887,0.001941146
755.959,0.001992268
754.031,0.002055361
752.102,0.00203367
750.174,0.001986469
748.245,0.002069874
746.317,0.002250315
744.388,0.002379343
742.46,0.002405086
740.531,0.00230621
738.603,0.002116226
736.674,0.001934515
734.746,0.001821059
732.817,0.001814951
730.889,0.001898037
728.96,0.001968865
727.032,0.002007508
725.104,0.002032474
723.175,0.001938442
721.247,0.00176507
719.318,0.001780172
717.39,0.00197547
715.461,0.002082255
713.533,0.002101841
711.604,0.002103376
709.676,0.00199942
707.747,0.001961532
705.819,0.002178452
703.89,0.002476023
701.962,0.002595821
700.033,0.002415992
698.105,0.002113755
696.177,0.001931603
694.248,0.001771568
692.32,0.001527158
690.391,0.001375556
688.463,0.00145635
686.534,0.001590989
684.606,0.001475519
682.677,0.00125464
680.749,0.001403421
678.82,0.001769853
676.892,0.001769827
674.963,0.001556202
673.035,0.001417237
671.106,0.000437719
669.178,-0.001783036
667.25,-0.00251776
665.321,-0.00037596
663.393,0.001544174
661.464,0.001854464
659.536,0.001420899
657.607,0.001354341
655.679,0.001819266
653.75,0.001953705
651.822,0.00112649
649.893,0.000673246
647.965,0.002188364
646.036,0.004393486
644.108,0.005183962
642.179,0.004306235
640.251,0.002745584
638.323,0.001715767
636.394,0.001331802
634.466,0.001058446
632.537,0.000834744
630.609,0.000846156
628.68,0.00210733
626.752,0.005037258
624.823,0.007468928
622.895,0.007807122
620.966,0.007573174
619.038,0.007429848
617.109,0.005283574
615.181,0.001616139
613.252,0.000510901
611.324,0.002738498
609.396,0.005110434
607.467,0.005573264
605.539,0.005286482
603.61,0.007424819
601.682,0.01203109
599.753,0.01461464
597.825,0.0127259
595.896,0.009386181
593.968,0.00826938
592.039,0.009829946
590.111,0.01261391
588.182,0.01463852
586.254,0.01573698
584.325,0.01614841
582.397,0.01438198
580.469,0.01257396
578.54,0.0148394
576.612,0.01888215
574.683,0.01945971
572.755,0.01867805
570.826,0.02215761
568.898,0.02835442
566.969,0.03295152
565.041,0.03335144
563.112,0.02784283
561.184,0.01941764
559.255,0.01482783
557.327,0.01637406
555.398,0.02108904
553.47,0.02530228
551.542,0.0243855
549.613,0.01920609
547.685,0.01785256
545.756,0.02084919
543.828,0.02243431
541.899,0.02285928
539.971,0.02254163
538.042,0.01870445
536.114,0.01512141
534.185,0.01742844
532.257,0.02069816
530.328,0.01952812
528.4,0.0166043
526.471,0.01498002
524.543,0.01542085
522.615,0.01764422
520.686,0.02364503
518.758,0.03270288
516.829,0.03577837
514.901,0.0311044
512.972,0.02725052
511.044,0.02694755
509.115,0.02707016
507.187,0.0262356
505.258,0.02423246
503.33,0.02139013
501.401,0.01922465
499.473,0.02028093
497.544,0.02576896
495.616,0.03090357
493.688,0.02843771
491.759,0.01994977
489.831,0.01485209
487.902,0.01696204
485.974,0.02112154
484.045,0.02391124
482.117,0.02404887
480.188,0.01907588
478.26,0.01392402
476.331,0.0152578
474.403,0.01972588
472.474,0.02083995
470.546,0.01822834
468.617,0.01645883
466.689,0.0171983
464.76,0.01867672
462.832,0.02086893
460.904,0.02283923
458.975,0.02378375
457.047,0.02434051
455.118,0.0232303
453.19,0.02038681
451.261,0.01796786
449.333,0.01818337
447.404,0.02163074
445.476,0.0246754
443.547,0.0236517
441.619,0.01976007
439.69,0.01862857
437.762,0.02338544
435.833,0.0290639
433.905,0.03063507
431.977,0.02868287
430.048,0.02533715
428.12,0.02272326
426.191,0.02127751
424.263,0.02063528
422.334,0.0210544
420.406,0.0215275
418.477,0.02239247
416.549,0.02374689
414.62,0.02333241
412.692,0.02202336
410.763,0.02198412
408.835,0.02290138
406.906,0.02446072
404.978,0.02580382
403.05,0.02611897
401.121,0.02585198
399.193,0.02445669
